-0.159195
-0.178211
-0.194664
-0.191555
-0.249502
-0.331338
-0.273876
-0.025622
0.300750
0.761888
1.269548
1.438209
1.165331
0.831885
0.684560
0.610386
0.447872
0.237748
0.143989
0.092140
-0.035194
-0.140440
-0.186001
-0.227445
-0.200238
-0.199841
-0.242654
-0.230276
-0.213725
-0.240765
-0.243477
-0.242907
-0.248708
-0.253991
-0.278514
-0.284789
-0.274687
-0.264220
-0.255866
-0.252097
-0.250263
-0.243906
-0.255770
-0.311089
-0.279873
-0.240302
-0.265333
-0.282075
-0.283267
-0.285621
-0.252304
-0.265438
-0.236559
-0.263203
-0.312824
-0.284617
-0.276588
-0.237950
-0.231091
-0.260568
-0.303017
-0.287229
-0.287904
-0.255472
-0.248921
-0.215814
-0.219976
-0.255603
-0.239772
-0.219757
-0.199787
-0.187863
-0.179567
-0.164635
-0.181628
-0.161946
-0.182316
-0.151821
-0.137584
-0.087628
-0.083118
-0.105598
-0.082154
-0.085311
-0.079864
-0.062186
-0.042665
-0.012950
-0.050399
-0.070734
-0.039022
0.002610
-0.009753
-0.033115
-0.080137
-0.093551
-0.100290
-0.119840
-0.096714
-0.106732
-0.165656
-0.173710
-0.155602
-0.169452
-0.190797
-0.213993
-0.184048
-0.165420
-0.230120
-0.297731
-0.235519
-0.096083
-0.214768
-0.404608
-0.393916
-0.347342
-0.354152
-0.334248
-0.308374
-0.266064
-0.247802
-0.213834
-0.298552
-0.433318
-0.451792
-0.393143
-0.373700
-0.367308
-0.342583
-0.369442
-0.380468
-0.365904
-0.342719
-0.338191
-0.378678
-0.363759
-0.365534
-0.376788
-0.371505
-0.384197
-0.387419
-0.392497
-0.381932
-0.406797
-0.398775
-0.406664
-0.421394
-0.433153
-0.441534
-0.428184
-0.421955
-0.446669
-0.456661
-0.449434
-0.434056
-0.469197
-0.501244
-0.472964
-0.471246
-0.501750
-0.515187
-0.499460
-0.525957
-0.540510
-0.519817
-0.499195
-0.527725
-0.526380
-0.535119
-0.527366
-0.530318
-0.531275
-0.519947
-0.516645
-0.525804
-0.534667
-0.573355
-0.571228
-0.568375
-0.542341
-0.575230
-0.576719
-0.560694
-0.570111
-0.594419
-0.605243
-0.604275
-0.597910
-0.631350
-0.664765
-0.661618
-0.655633
-0.683650
-0.651497
-0.658709
-0.687459
-0.667570
-0.651378
-0.641612
-0.639175
-0.646196
-0.656972
-0.666297
-0.635318
-0.627242
-0.628469
-0.647059
-0.634523
-0.652347
-0.631758
-0.602889
-0.546168
-0.521567
-0.576455
-0.584445
-0.548837
-0.572544
-0.589412
-0.625042
-0.630590
-0.659102
-0.633177
-0.640489
-0.623560
-0.647681
-0.677247
-0.707933
-0.711011
-0.692493
-0.700344
-0.713411
-0.719213
-0.708427
-0.728016
-0.738839
-0.764288
-0.742858
-0.718359
-0.744498
-0.768160
-0.777632
-0.802673
-0.822016
-0.889127
-0.900845
-0.794741
-0.546724
-0.181315
0.333220
0.778997
0.889742
0.587203
0.205588
0.033124
-0.070803
-0.242707
-0.429447
-0.469206
-0.562631
-0.622422
-0.705454
-0.735908
-0.785796
-0.827305
-0.854560
-0.864279
-0.847644
-0.840712
-0.850514
-0.835858
-0.845388
-0.864284
-0.847491
-0.843395
-0.881350
-0.892415
-0.891458
-0.877596
-0.855016
-0.863552
-0.933024
-0.945265
-0.915976
-0.894970
-0.937296
-0.911165
-0.856782
-0.877487
-0.950697
-0.981785
-0.955862
-0.900165
-0.900112
-0.920384
-0.931572
-0.983614
-0.988222
-0.960573
-0.887019
-0.879830
-0.849102
-0.936183
-1.031734
-0.984018
-0.846601
-0.810858
-0.804046
-0.845574
-0.884473
-0.834151
-0.828957
-0.869822
-0.868925
-0.839942
-0.815747
-0.788515
-0.769191
-0.726771
-0.754794
-0.813111
-0.790205
-0.729233
-0.729171
-0.738171
-0.748895
-0.737992
-0.710449
-0.653817
-0.674342
-0.708524
-0.738175
-0.739826
-0.695901
-0.665876
-0.703536
-0.713889
-0.722505
-0.735817
-0.751839
-0.796177
-0.807679
-0.807248
-0.834427
-0.864898
-0.896944
-0.905043
-0.911896
-0.923290
-0.973761
-0.971771
-0.936609
-0.920151
-0.938212
-0.908084
-0.943970
-1.018117
-0.990339
-0.998545
-0.997746
-0.950672
-0.949108
-0.958722
-0.974277
-0.970316
-0.991580
-0.943302
-0.910982
-0.921573
-0.957581
-0.952435
-0.946756
-0.915618
-0.925044
-0.949225
-0.942472
-0.925329
-0.937239
-0.942435
-0.892757
-0.885339
-0.915246
-0.915319
-0.923386
-0.892466
-0.875928
-0.898543
-0.893286
-0.874599
-0.897818
-0.915345
-0.888478
-0.876587
-0.881619
-0.868467
-0.851752
-0.844642
-0.840876
-0.862619
-0.844703
-0.834025
-0.828529
-0.835375
-0.816715
-0.804826
-0.793330
-0.800748
-0.792239
-0.802223
-0.807648
-0.807694
-0.794147
-0.795387
-0.772421
-0.792374
-0.803335
-0.804547
-0.797401
-0.810241
-0.807584
-0.806889
-0.804724
-0.778913
-0.778263
-0.810306
-0.815264
-0.807159
-0.737453
-0.696933
-0.705472
-0.743278
-0.764007
-0.783804
-0.790990
-0.797618
-0.822314
-0.834137
-0.937758
-1.015419
-1.031389
-1.009976
-0.904425
-0.790917
-0.800322
-0.759085
-0.684032
-0.607232
-0.574792
-0.643803
-0.704237
-0.712974
-0.701297
-0.781135
-0.788841
-0.807970
-0.803122
-0.821510
-0.785881
-0.751396
-0.711588
-0.753142
-0.718370
-0.645957
-0.584268
-0.634362
-0.660976
-0.647104
-0.671027
-0.724472
-0.667105
-0.659798
-0.698226
-0.674253
-0.701443
-0.684214
-0.723910
-0.763717
-0.728758
-0.731741
-0.760153
-0.744124
-0.713175
-0.718102
-0.735763
-0.753497
-0.778625
-0.746511
-0.760588
-0.766558
-0.774599
-0.835706
-0.793848
-0.729829
-0.719843
-0.774851
-0.819381
-0.820049
-0.841620
-0.750244
-0.539084
-0.154162
0.314412
0.811830
1.029977
0.764276
0.315905
-0.001106
-0.113597
-0.183956
-0.331350
-0.422532
-0.517377
-0.577777
-0.598921
-0.672881
-0.734311
-0.737493
-0.686862
-0.677385
-0.682105
-0.669827
-0.670582
-0.673993
-0.711204
-0.698435
-0.650033
-0.669027
-0.691840
-0.655430
-0.652553
-0.640544
-0.661827
-0.672188
-0.616791
-0.571791
-0.649709
-0.668158
-0.661740
-0.660347
-0.618797
-0.597985
-0.628983
-0.619823
-0.601549
-0.619687
-0.597568
-0.607693
-0.632205
-0.628926
-0.608715
-0.603672
-0.590746
-0.586234
-0.592489
-0.570401
-0.563902
-0.551690
-0.537362
-0.531929
-0.507869
-0.526719
-0.512770
-0.513768
-0.492787
-0.482681
-0.478268
-0.492120
-0.449837
-0.416778
-0.410626
-0.381777
-0.366701
-0.384532
-0.376441
-0.351282
-0.314365
-0.294530
-0.304125
-0.260455
-0.276057
-0.261336
-0.231543
-0.198593
-0.173813
-0.163735
-0.157282
-0.145557
-0.135491
-0.142636
-0.151201
-0.175169
-0.170657
-0.210574
-0.214515
-0.258031
-0.272887
-0.280943
-0.274701
-0.299367
-0.377714
-0.397885
-0.418630
-0.423742
-0.399086
-0.410067
-0.428688
-0.469365
-0.423070
-0.341421
-0.352076
-0.397394
-0.394695
-0.423496
-0.432325
-0.426705
-0.417349
-0.378475
-0.403737
-0.432075
-0.462549
-0.467483
-0.444169
-0.435500
-0.471703
-0.451136
-0.449171
-0.477293
-0.493492
-0.455849
-0.442591
-0.461343
-0.488324
-0.465953
-0.448920
-0.475491
-0.542244
-0.522540
-0.466760
-0.447077
-0.497943
-0.534957
-0.454661
-0.438401
-0.455080
-0.475069
-0.478824
-0.470773
-0.475786
-0.495925
-0.490371
-0.469440
-0.455354
-0.421519
-0.452473
-0.490153
-0.476550
-0.454598
-0.479058
-0.494397
-0.483149
-0.477942
-0.481342
-0.423425
-0.401774
-0.449901
-0.443546
-0.437142
-0.412549
-0.416952
-0.435663
-0.422790
-0.398953
-0.415557
-0.444594
-0.429311
-0.397219
-0.404800
-0.398756
-0.379019
-0.388146
-0.397895
-0.408677
-0.402964
-0.360077
-0.377458
-0.391838
-0.378428
-0.346268
-0.318529
-0.324283
-0.338774
-0.318623
-0.305343
-0.312968
-0.292254
-0.266903
-0.234233
-0.177062
-0.177533
-0.216979
-0.242418
-0.233901
-0.246181
-0.239942
-0.213276
-0.246573
-0.292979
-0.308082
-0.270155
-0.283786
-0.319145
-0.336204
-0.353909
-0.323113
-0.338108
-0.365515
-0.367340
-0.336375
-0.362450
-0.338597
-0.327028
-0.350278
-0.344701
-0.357023
-0.357037
-0.327239
-0.351509
-0.368542
-0.396083
-0.398912
-0.423363
-0.456576
-0.295269
0.100732
0.559244
1.059887
1.406577
1.342100
0.850749
0.371463
0.194567
0.112401
-0.048551
-0.150923
-0.178233
-0.223284
-0.295795
-0.329797
-0.364813
-0.374623
-0.354695
-0.353996
-0.412003
-0.418265
-0.383269
-0.392863
-0.408577
-0.413907
-0.384005
-0.375342
-0.348698
-0.354631
-0.356567
-0.380788
-0.406337
-0.401262
-0.381174
-0.380972
-0.439330
-0.404435
-0.406363
-0.411691
-0.395737
-0.401452
-0.390801
-0.385676
-0.394202
-0.403496
-0.386416
-0.370762
-0.362170
-0.382994
-0.385503
-0.383589
-0.358760
-0.367598
-0.373015
-0.352595
-0.319763
-0.338909
-0.355105
-0.328813
-0.306733
-0.321242
-0.315355
-0.313899
-0.284395
-0.251909
-0.269397
-0.251992
-0.239008
-0.225223
-0.235531
-0.204220
-0.162459
-0.133325
-0.175913
-0.151986
-0.114566
-0.118580
-0.112795
-0.082010
-0.018550
-0.028071
-0.025199
-0.023382
0.013491
0.051174
0.037151
0.028325
0.004695
-0.024878
-0.040398
-0.052937
-0.047976
-0.070999
-0.098150
-0.105580
-0.112276
-0.136033
-0.144660
-0.189270
-0.199209
-0.220161
-0.227951
-0.259698
-0.260820
-0.262705
-0.289039
-0.301313
-0.303755
-0.300227
-0.303655
-0.323161
-0.314601
-0.306825
-0.314757
-0.323302
-0.322785
-0.328562
-0.331840
-0.310688
-0.309895
-0.313244
-0.301441
-0.284184
-0.311538
-0.300352
-0.284222
-0.273321
-0.282958
-0.264044
-0.244320
-0.249087
-0.271406
-0.283832
-0.264792
-0.250043
-0.257239
-0.281314
-0.274348
-0.249078
-0.264666
-0.309486
-0.273123
-0.263967
-0.247217
-0.279970
-0.290294
-0.255705
-0.263665
-0.278686
-0.284446
-0.259291
-0.251256
-0.262140
-0.293182
-0.319823
-0.298447
-0.290908
-0.284759
-0.266993
-0.243884
-0.264315
-0.274147
-0.280699
-0.270193
-0.280961
-0.292656
-0.309507
-0.292699
-0.268744
-0.284453
-0.299681
-0.266360
-0.301779
-0.303632
-0.308936
-0.278760
-0.257326
-0.289915
-0.272213
-0.237112
-0.247610
-0.244949
-0.273388
-0.246439
-0.224431
-0.229463
-0.241201
-0.204940
-0.160949
-0.188760
-0.206641
-0.198800
-0.215278
-0.227030
-0.252343
-0.267430
-0.255526
-0.274694
-0.279234
-0.257188
-0.295509
-0.319966
-0.354702
-0.354450
-0.347974
-0.346433
-0.353485
-0.383071
-0.365077
-0.356813
-0.384091
-0.387245
-0.394079
-0.366918
-0.373734
-0.392935
-0.394724
-0.426368
-0.469345
-0.505278
-0.482746
-0.245880
0.142761
0.634491
1.197080
1.429062
1.153986
0.661541
0.328115
0.226656
0.138351
-0.025313
-0.099499
-0.165313
-0.252622
-0.329387
-0.361573
-0.390984
-0.425972
-0.424788
-0.459824
-0.450570
-0.429997
-0.467268
-0.513868
-0.504309
-0.498450
-0.488690
-0.506426
-0.487974
-0.481132
-0.483624
-0.483501
-0.481954
-0.503018
-0.495870
-0.518075
-0.524220
-0.513247
-0.506859
-0.515595
-0.515845
-0.515908
-0.516888
-0.531297
-0.542649
-0.511501
-0.500787
-0.528638
-0.540698
-0.518465
-0.511022
-0.511607
-0.499398
-0.500656
-0.510464
-0.488797
-0.492730
-0.459167
-0.426749
-0.457496
-0.453238
-0.424644
-0.423467
-0.397851
-0.386327
-0.380858
-0.360263
-0.330609
-0.325221
-0.320905
-0.284533
-0.277579
-0.249245
-0.261153
-0.234047
-0.210016
-0.181243
-0.176681
-0.174420
-0.147904
-0.147668
-0.169943
-0.185674
-0.177998
-0.208285
-0.259029
-0.278356
-0.277712
-0.299380
-0.330170
-0.369769
-0.381061
-0.387369
-0.418188
-0.429346
-0.423113
-0.430224
-0.460916
-0.467784
-0.488449
-0.438960
-0.464248
-0.500489
-0.498843
-0.495169
-0.515557
-0.524185
-0.528444
-0.510090
-0.511102
-0.505522
-0.516967
-0.460081
-0.428312
-0.436832
-0.480211
-0.491174
-0.470790
-0.511368
-0.512605
-0.496394
-0.457313
-0.449040
-0.445801
-0.457785
-0.449371
-0.446851
-0.467838
-0.430984
-0.418190
-0.419533
-0.406122
-0.400461
-0.400789
-0.409728
-0.453616
-0.456155
-0.438166
-0.436923
-0.422710
-0.434339
-0.410419
-0.422093
-0.419810
-0.400122
-0.412128
-0.425000
-0.411461
-0.434145
-0.433717
-0.420413
-0.399089
-0.426280
-0.434311
-0.418832
-0.416920
-0.418262
-0.421536
-0.401699
-0.368167
-0.373572
-0.388502
-0.400665
-0.405145
-0.406204
-0.398062
-0.371656
-0.369879
-0.359860
-0.368514
-0.333401
-0.289858
-0.292286
-0.312817
-0.310029
-0.286393
-0.266017
-0.289857
-0.237428
-0.174705
-0.176787
-0.194270
-0.236762
-0.215033
-0.206152
-0.241620
-0.226483
-0.222364
-0.238233
-0.256632
-0.256526
-0.270557
-0.295131
-0.291170
-0.342814
-0.338468
-0.321988
-0.331486
-0.353746
-0.345659
-0.324001
-0.364845
-0.382944
-0.348586
-0.335340
-0.368081
-0.351407
-0.341114
-0.339551
-0.339141
-0.427614
-0.454140
-0.372571
-0.170377
0.210324
0.696517
1.255656
1.517300
1.290134
0.802601
0.476576
0.375686
0.290450
0.138338
0.016977
-0.029579
-0.125955
-0.185607
-0.230027
-0.264361
-0.308195
-0.305969
-0.326355
-0.319970
-0.340217
-0.366514
-0.366754
-0.341363
-0.336345
-0.339430
-0.350568
-0.336380
-0.337257
-0.324226
-0.339620
-0.317528
-0.294769
-0.270029
-0.304883
-0.337511
-0.328738
-0.350100
-0.333105
-0.331954
-0.337502
-0.330574
-0.340594
-0.362217
-0.340464
-0.325018
-0.327113
-0.336203
-0.337672
-0.322085
-0.326918
-0.346831
-0.329441
-0.305019
-0.306696
-0.307518
-0.303550
-0.290669
-0.296402
-0.274554
-0.275765
-0.244047
-0.219558
-0.217598
-0.203294
-0.159935
-0.146184
-0.161730
-0.149892
-0.098945
-0.054327
-0.052587
-0.040395
-0.004703
0.021899
0.048668
0.012698
0.028639
0.066539
0.056471
0.068167
0.082992
0.057480
0.047230
0.003371
-0.027419
-0.004299
-0.007731
-0.052030
-0.078843
-0.086988
-0.110428
-0.158492
-0.183734
-0.172283
-0.172462
-0.167551
-0.192267
-0.187778
-0.173659
-0.171547
-0.215785
-0.223185
-0.190753
-0.209963
-0.212850
-0.206954
-0.217774
-0.221725
-0.226543
-0.226872
-0.187038
-0.202110
-0.233842
-0.212104
-0.206183
-0.199744
-0.190899
-0.185774
-0.171132
-0.161239
-0.191201
-0.199096
-0.159713
-0.173054
-0.178643
-0.191039
-0.188328
-0.173469
-0.164060
-0.160021
-0.154675
-0.122952
-0.145951
-0.169658
-0.157204
-0.122156
-0.133364
-0.130814
-0.124601
-0.116682
-0.119042
-0.153197
-0.140203
-0.114332
-0.129760
-0.114781
-0.120542
-0.077834
-0.077379
-0.105533
-0.125505
-0.114258
-0.099505
-0.102722
-0.129966
-0.106317
-0.084952
-0.081777
-0.104320
-0.060956
-0.083173
-0.081274
-0.099704
-0.075035
-0.051538
-0.058621
-0.097682
-0.108006
-0.088478
-0.072796
-0.076160
-0.077698
-0.040914
-0.023861
-0.043429
-0.021043
-0.019455
-0.000804
-0.006986
-0.027935
0.045378
0.109045
0.117473
0.053349
0.030291
0.048471
0.063034
0.047769
0.031172
0.010444
0.013549
-0.003102
-0.001105
-0.011539
-0.002424
-0.019714
-0.065070
-0.035051
-0.026979
-0.069391
-0.039959
-0.028752
-0.039021
-0.019469
-0.034292
-0.027633
0.024575
-0.012090
-0.033010
-0.008897
-0.005312
-0.072236
-0.107259
-0.038512
0.214928
0.609000
1.045816
1.531150
1.755756
1.490672
1.041958
0.692244
0.542655
0.453831
0.284467
0.212896
0.169607
0.117031
0.053889
0.009983
-0.008898
-0.022660
-0.028091
-0.019904
-0.040978
-0.037308
-0.039054
-0.061057
-0.077259
-0.086347
-0.070829
-0.104135
-0.110436
-0.066440
-0.066628
-0.075324
-0.058721
-0.042109
-0.032156
-0.040341
-0.065907
-0.070769
-0.076526
-0.064879
-0.112117
-0.095457
-0.082366
-0.081892
-0.115293
-0.114028
-0.106440
-0.123204
-0.129016
-0.142132
-0.114480
-0.094138
-0.114127
-0.139225
-0.103401
-0.103240
-0.095553
-0.066962
-0.079414
-0.080156
-0.074975
-0.058478
-0.050721
-0.027081
-0.006832
-0.017944
-0.006820
0.010182
0.028967
0.018294
0.026065
0.048771
0.093395
0.082946
0.076027
0.089500
0.086054
0.102873
0.126124
0.148256
0.145304
0.139378
0.140327
0.158768
0.140218
0.121613
0.080526
0.092277
0.084440
0.046306
0.026475
0.000334
-0.021092
-0.055605
-0.085998
-0.083849
-0.109461
-0.102230
-0.140804
-0.131147
-0.154188
-0.165651
-0.155423
-0.175424
-0.185861
-0.186630
-0.204311
-0.229777
-0.220618
-0.220658
-0.239395
-0.255699
-0.243689
-0.259316
-0.274845
-0.278593
-0.264029
-0.263684
-0.266062
-0.281903
-0.304283
-0.279808
-0.280956
-0.325403
-0.336196
-0.328313
-0.306648
-0.338165
-0.351809
-0.314794
-0.289033
-0.312447
-0.323319
-0.312724
-0.348572
-0.363452
-0.348683
-0.331973
-0.336900
-0.354228
-0.373040
-0.377164
-0.357388
-0.353830
-0.366658
-0.357296
-0.358121
-0.328346
-0.364094
-0.375464
-0.369127
-0.379772
-0.391571
-0.414053
-0.417294
-0.405538
-0.416754
-0.409640
-0.402160
-0.395932
-0.427250
-0.412381
-0.395677
-0.414038
-0.414247
-0.419648
-0.415932
-0.415962
-0.435965
-0.425046
-0.394334
-0.378323
-0.381153
-0.399543
-0.420157
-0.407504
-0.407443
-0.395921
-0.408295
-0.400028
-0.357473
-0.350472
-0.335563
-0.343757
-0.344399
-0.352439
-0.385287
-0.379884
-0.367670
-0.389939
-0.411327
-0.401377
-0.413557
-0.432430
-0.458219
-0.466992
-0.481219
-0.514473
-0.531268
-0.521702
-0.517126
-0.525424
-0.537855
-0.559734
-0.526616
-0.500097
-0.512660
-0.540715
-0.533169
-0.510882
-0.538788
-0.535063
-0.530721
-0.566172
-0.628424
-0.620338
-0.446072
-0.095824
0.349082
0.858041
1.214199
1.096217
0.644766
0.261454
0.115893
0.040976
-0.122058
-0.216744
-0.286909
-0.351147
-0.389750
-0.457588
-0.532940
-0.537000
-0.515438
-0.532073
-0.561191
-0.555931
-0.522947
-0.534718
-0.542982
-0.551561
-0.563198
-0.551502
-0.588414
-0.555308
-0.549340
-0.515285
-0.535726
-0.549693
-0.515532
-0.498676
-0.487238
-0.493699
-0.512677
-0.521947
-0.529923
-0.532605
-0.512139
-0.521641
-0.538508
-0.550920
-0.529308
-0.531163
-0.512285
-0.541026
-0.517882
-0.475089
-0.477291
-0.505261
-0.525971
-0.497133
-0.478753
-0.480676
-0.471428
-0.468488
-0.460688
-0.458611
-0.446983
-0.453315
-0.435108
-0.436552
-0.443762
-0.417995
-0.395651
-0.369002
-0.378750
-0.356288
-0.302619
-0.300555
-0.304065
